2023/03/26 21:54:57.600   53.863006853   10.704243729    50.7152   5  30   0.2200   0.2400   0.3700   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:54:57.800   53.863006688   10.704244137    50.7055   5  30   0.2200   0.2400   0.3700   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:54:58.000   53.863006556   10.704244527    50.6987   5  30   0.2200   0.2400   0.3600   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:54:58.200   53.863006409   10.704244937    50.6886   5  30   0.2200   0.2400   0.3600   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:54:58.400   53.863006255   10.704245362    50.6804   5  30   0.2200   0.2400   0.3600   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:54:58.600   53.863006103   10.704245777    50.6733   5  30   0.2200   0.2400   0.3600   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:54:58.800   53.863005964   10.704246182    50.6585   5  30   0.2200   0.2400   0.3600   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:54:59.000   53.863005858   10.704246529    50.6450   5  30   0.2200   0.2400   0.3600   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:54:59.200   53.863005747   10.704246827    50.6424   5  30   0.2200   0.2300   0.3600   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:54:59.400   53.863005628   10.704247147    50.6305   5  30   0.2200   0.2300   0.3600   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:54:59.600   53.863005510   10.704247439    50.6237   5  30   0.2200   0.2300   0.3600   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:54:59.800   53.863005475   10.704247503    50.6130   5  30   0.2200   0.2300   0.3500   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:00.000   53.863005395   10.704247582    50.6082   5  30   0.2200   0.2300   0.3500   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:00.200   53.863005178   10.704247987    50.6023   5  30   0.2200   0.2300   0.3500   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:00.400   53.863005018   10.704248326    50.5907   5  30   0.2200   0.2300   0.3500   0.0000   0.0000   0.0000   0.00    0.0
